KD.geneSymbol	perturb_id	Description	motif	motif.TFs	motif.TFs.tpm	activity.diff	activity.mean.KD	activity.mean.NC	tvalue	pvalue	fdr	ZScore
A1BG-AS1	ASO_G0268895_01	Targeted lncRNA	GLI1..3	GLI1|GLI2|GLI3	64.4425888396153	0.0182967273426535	0.020832545968895	0.00253581862624149	1.67449357187364	0.338416968902159	0.766227099401115	1.46521958208901
A1BG-AS1	ASO_G0268895_03	Targeted lncRNA	GTF2A1,2	GTF2A1|GTF2A2	193.211577202354	-0.0448667689218294	-0.04048209971475	0.00438466920707944	-5.85567996244459	0.0950973826885756	0.460563033664425	-2.17019078400547
A1BG-AS1	ASO_G0268895_01	Targeted lncRNA	GTF2A1,2	GTF2A1|GTF2A2	193.211577202354	0.00201147465269556	0.006396143859775	0.00438466920707944	0.133137673970915	0.915419795818944	0.963599785072573	0.367659407224498
A1BG-AS1	ASO_G0268895_03	Targeted lncRNA	GTF2I	GTF2I	76.8650134611958	-0.0346912852780275	-0.0324400166561	0.00225126862192753	-20.2945600067601	3.164852988536e-05	0.000632970597707199	-2.43319563328834
A1BG-AS1	ASO_G0268895_01	Targeted lncRNA	GTF2I	GTF2I	76.8650134611958	-0.0142178245694675	-0.01196655594754	0.00225126862192753	-5.12039851268045	0.0610343939852935	0.501326105945097	-0.874987147105311
A1BG-AS1	ASO_G0268895_03	Targeted lncRNA	HAND1,2	HAND1|HAND2	2.47571225939376	-0.0960738844615778	-0.08890736208345	0.00716652237812779	-5.08862087951648	0.114732411716078	0.460563033664425	-2.5125049811421
A1BG-AS1	ASO_G0268895_01	Targeted lncRNA	HAND1,2	HAND1|HAND2	2.47571225939376	-0.0563376359068778	-0.04917111352875	0.00716652237812779	-13.8475450510782	7.37646684297068e-05	0.00177035204231296	-1.35393380966352
A1BG-AS1	ASO_G0268895_03	Targeted lncRNA	HES1	HES1	9.05347663308599	-0.0234446752250737	-0.020418369168965	0.00302630605610872	-1.22621646710435	0.433791015039309	0.680205856015338	-1.31432788153198
A1BG-AS1	ASO_G0268895_01	Targeted lncRNA	HES1	HES1	9.05347663308599	0.00692846249034128	0.00995476854645	0.00302630605610872	0.87551357129243	0.534434437727093	0.809803808493338	0.667195193479127
A1BG-AS1	ASO_G0268895_03	Targeted lncRNA	HIC1	HIC1	90.7765446261737	-0.0387366741943298	-0.0330171893393	0.00571948485502974	-2.49188019596356	0.238485360270411	0.53996685344244	-1.50444275658099
A1BG-AS1	ASO_G0268895_01	Targeted lncRNA	HIC1	HIC1	90.7765446261737	-0.0121346664607797	-0.00641518160575	0.00571948485502974	-0.608959753497416	0.650667900037072	0.84869726091792	-0.259387061731417
A1BG-AS1	ASO_G0268895_03	Targeted lncRNA	HIF1A	HIF1A	262.516484529364	0.0194195253032429	0.016904605367455	-0.0025149199357879	0.916275768303495	0.526491653596187	0.7179431639948	0.777769070428064
A1BG-AS1	ASO_G0268895_01	Targeted lncRNA	HIF1A	HIF1A	262.516484529364	0.0149198424556179	0.01240492251983	-0.0025149199357879	1.40353825860722	0.38699512812788	0.77059103021792	0.547404587881213
A1BG-AS1	ASO_G0268895_01	Targeted lncRNA	HMX1	HMX1	0.000805655260760047	0.0203370139246389	0.0228948277299	0.00255781380526107	6.6613761513715	0.047990402345689	0.442988329344821	1.48261192751888
A1BG-AS1	ASO_G0268895_03	Targeted lncRNA	HMX1	HMX1	0.000805655260760047	-0.0190787361750861	-0.016520922369825	0.00255781380526107	-2.18782151638858	0.265046178401491	0.560724693891351	-1.01993893250394
A1BG-AS1	ASO_G0268895_03	Targeted lncRNA	HNF4A_NR2F1,2	HNF4A|NR2F1|NR2F2	207.185727624901	0.0205302553329495	0.01584449595905	-0.00468575937389953	4.37010752560325	0.117945448135048	0.460563033664425	0.957634948472
A1BG-AS1	ASO_G0268895_01	Targeted lncRNA	HNF4A_NR2F1,2	HNF4A|NR2F1|NR2F2	207.185727624901	-0.00846485207870047	-0.0131506114526	-0.00468575937389953	-0.953444048103803	0.510281851421483	0.809803808493338	-0.911992262002211
A1BG-AS1	ASO_G0268895_03	Targeted lncRNA	HOX{A5,B5}	HOXA5|HOXB5	0.135187139396198	-0.0568233246356926	-0.05515111836195	0.00167220627374261	-5.25000695890146	0.115258905432415	0.460563033664425	-3.83169320876375
A1BG-AS1	ASO_G0268895_01	Targeted lncRNA	HOX{A5,B5}	HOXA5|HOXB5	0.135187139396198	0.00127070686642239	0.002942913140165	0.00167220627374261	0.260896350539391	0.833329726082059	0.93400136404161	0.214162201341501
A1BG-AS1	ASO_G0268895_03	Targeted lncRNA	HSF1,2	HSF1|HSF2	110.742095551076	0.0226837954923397	0.018015665932495	-0.00466812955984471	1.11344374626117	0.462203114732326	0.702080680606064	0.659571998153981
A1BG-AS1	ASO_G0268895_01	Targeted lncRNA	HSF1,2	HSF1|HSF2	110.742095551076	0.0196297433553497	0.014961613795505	-0.00466812955984471	1.76074677476429	0.313011957767001	0.766227099401115	0.54124487606755
A1BG-AS1	ASO_G0268895_01	Targeted lncRNA	IKZF1	IKZF1	0.000982314623969564	0.0307665428020808	0.02736600196645	-0.00340054083563076	2.41441079858938	0.244244778071047	0.766227099401115	1.30005436273831
A1BG-AS1	ASO_G0268895_03	Targeted lncRNA	IKZF1	IKZF1	0.000982314623969564	-0.0135452963373692	-0.016945837173	-0.00340054083563076	-5.44641470232734	0.0180250886466291	0.15450075982825	-0.929358354707096
A1BG-AS1	ASO_G0268895_01	Targeted lncRNA	IKZF2	IKZF2	2.83688435096001	-0.135947027176942	-0.1195748588965	0.0163721682804417	-12.9728008836754	0.0208121244347785	0.236491399276683	-1.98893738893679
A1BG-AS1	ASO_G0268895_03	Targeted lncRNA	IKZF2	IKZF2	2.83688435096001	-0.0880268549877717	-0.07165468670733	0.0163721682804417	-1.19491332162128	0.442702866092816	0.681081332450486	-1.13787486905222
A1BG-AS1	ASO_G0268895_03	Targeted lncRNA	IRF1,2,7	IRF1|IRF2|IRF7	62.294359659039	-0.0968771474484337	-0.0973188887299	-0.000441741281466273	-22.3980657950516	8.14022870301595e-09	3.25609148120638e-07	-2.00793982823892
A1BG-AS1	ASO_G0268895_01	Targeted lncRNA	IRF1,2,7	IRF1|IRF2|IRF7	62.294359659039	-0.0504886880803337	-0.0509304293618	-0.000441741281466273	-3.92203761548523	0.130662925438814	0.766227099401115	-1.03536523174788
A1BG-AS1	ASO_G0268895_01	Targeted lncRNA	JUN	JUN|JUNB|JUND	584.278893469955	0.0144566662683359	0.0157621559872	0.00130548971886406	1.22523969333866	0.426917973680278	0.803945092039506	0.799109401265462
A1BG-AS1	ASO_G0268895_03	Targeted lncRNA	JUN	JUN|JUNB|JUND	584.278893469955	-0.00744532822036406	-0.0061398385015	0.00130548971886406	-0.162557653709343	0.897333007011374	0.917968490832724	-0.268910018150577
A1BG-AS1	ASO_G0268895_03	Targeted lncRNA	KLF12	KLF12	26.049835405822	-0.00634654475114922	-0.007122391997223	-0.000775847246073785	-0.950573614993018	0.50001352844535	0.71697399001648	-0.453015452761889
A1BG-AS1	ASO_G0268895_01	Targeted lncRNA	KLF12	KLF12	26.049835405822	0.00383922864413878	0.003063381398065	-0.000775847246073785	0.46240577418198	0.71926408195205	0.853086950248151	0.152107934799367
A1BG-AS1	ASO_G0268895_01	Targeted lncRNA	KLF4	KLF4	13.6356697670508	0.0294466720882502	0.025535288408535	-0.00391138367971517	1.79455803261878	0.32256178747737	0.766227099401115	1.8682601915109
A1BG-AS1	ASO_G0268895_03	Targeted lncRNA	KLF4	KLF4	13.6356697670508	0.0167767775115952	0.01286539383188	-0.00391138367971517	0.743706000632893	0.59259795132542	0.740747439156775	0.886787336951786
A1BG-AS1	ASO_G0268895_01	Targeted lncRNA	LEF1_TCF7_TCF7L1,2	LEF1|TCF7|TCF7L1|TCF7L2	83.2641599846517	-0.0483288935539055	-0.0390449362487	0.00928395730520548	-17.239562906036	0.000503942670257223	0.0100788534051445	-1.35968629475508
A1BG-AS1	ASO_G0268895_03	Targeted lncRNA	LEF1_TCF7_TCF7L1,2	LEF1|TCF7|TCF7L1|TCF7L2	83.2641599846517	-0.0448840649091555	-0.03560010760395	0.00928395730520548	-1.79117028656719	0.322210814517768	0.633857340034954	-1.23054657824493
A1BG-AS1	ASO_G0268895_03	Targeted lncRNA	LMO2	LMO2	0.0757661776592023	0.0139516788069675	0.013082557504425	-0.000869121302542518	1.5184526469902	0.361076553754348	0.643683944870722	0.612971570152782
A1BG-AS1	ASO_G0268895_01	Targeted lncRNA	LMO2	LMO2	0.0757661776592023	0.0135983515568425	0.0127292302543	-0.000869121302542518	6.35853353127164	0.00284738163445073	0.0406201744043386	0.595985113713318
A1BG-AS1	ASO_G0268895_03	Targeted lncRNA	MAFB	MAFB	5.05475650967244	-0.0316453368888405	-0.0264803933614	0.00516494352744049	-8.97528353587756	0.0499663894966811	0.352703925858925	-1.91792988531837
A1BG-AS1	ASO_G0268895_01	Targeted lncRNA	MAFB	MAFB	5.05475650967244	0.00821753036935951	0.0133824738968	0.00516494352744049	2.38063191902094	0.22059624178048	0.766227099401115	1.11081384337999
A1BG-AS1	ASO_G0268895_03	Targeted lncRNA	MAZ	MAZ	112.552212174003	-0.0298167275210588	-0.02884188848125	0.000974839039808843	-5.34415301290944	0.108299625391188	0.460563033664425	-2.59496013050916
A1BG-AS1	ASO_G0268895_01	Targeted lncRNA	MAZ	MAZ	112.552212174003	-0.00395970719384884	-0.00298486815404	0.000974839039808843	-1.89592203528371	0.235491475211322	0.766227099401115	-0.282916119703848
A1BG-AS1	ASO_G0268895_03	Targeted lncRNA	MEF2{A,B,C,D}	MEF2A|MEF2B|MEF2BNB-MEF2B|MEF2C|MEF2D	171.581828642355	-0.067394194378917	-0.0506961373155	0.016698057063417	-3.43984588142073	0.167284787110807	0.46801341770796	-1.12889237612046
A1BG-AS1	ASO_G0268895_01	Targeted lncRNA	MEF2{A,B,C,D}	MEF2A|MEF2B|MEF2BNB-MEF2B|MEF2C|MEF2D	171.581828642355	-0.054838768790867	-0.03814071172745	0.016698057063417	-2.76771098385892	0.207942463514131	0.766227099401115	-0.830216684601784
A1BG-AS1	ASO_G0268895_03	Targeted lncRNA	MTF1	MTF1	15.5105149815959	-0.022530634498895	-0.01993069068652	0.00259994381237495	-1.03447489853924	0.48790795297141	0.71697399001648	-1.19381512627442
A1BG-AS1	ASO_G0268895_01	Targeted lncRNA	MTF1	MTF1	15.5105149815959	0.00161484242339005	0.004214786235765	0.00259994381237495	0.15106967125691	0.903800036922247	0.960464209798193	0.259174785791959
A1BG-AS1	ASO_G0268895_01	Targeted lncRNA	MYB	MYB	1.46154726838706	-0.0299921730786647	-0.0280826141483	0.0019095589303647	-0.636350809058701	0.638995853629341	0.84869726091792	-1.2537232773557
A1BG-AS1	ASO_G0268895_03	Targeted lncRNA	MYB	MYB	1.46154726838706	0.0216747502344853	0.02358430916485	0.0019095589303647	2.40298742643572	0.237150613250459	0.53996685344244	1.05973176207287
A1BG-AS1	ASO_G0268895_03	Targeted lncRNA	MYFfamily	MYF5|MYF6|MYOD1|MYOG	0.050624322984002	-0.0287746721821106	-0.02369530453485	0.00507936764726064	-2.44808017899839	0.244554894344565	0.5434553207657	-1.76740137210939
A1BG-AS1	ASO_G0268895_01	Targeted lncRNA	MYFfamily	MYF5|MYF6|MYOD1|MYOG	0.050624322984002	-0.0194836456536106	-0.01440427800635	0.00507936764726064	-5.14622531195301	0.102569601992045	0.724020719943845	-1.03035793791186
A1BG-AS1	ASO_G0268895_03	Targeted lncRNA	MYOD1	MYOD1	0.00359904174900345	0.056897353209934	0.0481617970536	-0.00873555615633398	2.63728370594638	0.228854706366612	0.53996685344244	2.13605127004655
A1BG-AS1	ASO_G0268895_01	Targeted lncRNA	MYOD1	MYOD1	0.00359904174900345	0.055803894965054	0.04706833880872	-0.00873555615633398	1.38284667025109	0.398138698945925	0.77059103021792	2.08463514165772
A1BG-AS1	ASO_G0268895_03	Targeted lncRNA	MZF1	MZF1	12.8900866852414	-0.056776399903781	-0.05143030407225	0.005346095831531	-6.37979958380014	0.0930344239655092	0.460563033664425	-3.11658678513979
A1BG-AS1	ASO_G0268895_01	Targeted lncRNA	MZF1	MZF1	12.8900866852414	-0.032252773612331	-0.0269066777808	0.005346095831531	-3.49862872129492	0.17058822693973	0.766227099401115	-1.59631158885521
A1BG-AS1	ASO_G0268895_01	Targeted lncRNA	NANOG{mouse}	NANOG	0.0549308940014339	-0.0177361203578005	-0.014259645404085	0.00347647495371552	-2.23453890623914	0.243689233152898	0.766227099401115	-0.637296937576861
A1BG-AS1	ASO_G0268895_03	Targeted lncRNA	NANOG{mouse}	NANOG	0.0549308940014339	0.00169903556458448	0.0051755105183	0.00347647495371552	0.553526105340216	0.620386391326195	0.766396335765396	0.300551602690322
A1BG-AS1	ASO_G0268895_03	Targeted lncRNA	NFATC1..3	NFATC1|NFATC2|NFATC3	44.8634595400996	-0.104114675963666	-0.0921523290437	0.011962346919966	-26.2991202988637	6.99873478518593e-07	1.67969634844462e-05	-2.39281454016564
A1BG-AS1	ASO_G0268895_01	Targeted lncRNA	NFATC1..3	NFATC1|NFATC2|NFATC3	44.8634595400996	-0.023254077795769	-0.011291730875803	0.011962346919966	-2.15703107679066	0.24602140991891	0.766227099401115	-0.181657130877561
A1BG-AS1	ASO_G0268895_01	Targeted lncRNA	NFE2	NFE2	0.464309670633087	0.0551954127040768	0.0485184374304	-0.00667697527367681	16.7091362778834	1.36044572083477e-06	5.44178288333909e-05	1.25219818872378
A1BG-AS1	ASO_G0268895_03	Targeted lncRNA	NFE2	NFE2	0.464309670633087	0.0350939144570818	0.028416939183405	-0.00667697527367681	0.988769593265173	0.502204645781794	0.71697399001648	0.713757603068007
A1BG-AS1	ASO_G0268895_01	Targeted lncRNA	NFE2L1	NFE2L1	208.200458588514	0.0213140058818223	0.01546962013875	-0.00584438574307229	0.386796894284974	0.764747952717045	0.878917027597526	0.457630216646659
A1BG-AS1	ASO_G0268895_03	Targeted lncRNA	NFE2L1	NFE2L1	208.200458588514	0.0177578747907223	0.01191348904765	-0.00584438574307229	0.361351834336819	0.778908601275258	0.858357115636883	0.34762684408471
A1BG-AS1	ASO_G0268895_03	Targeted lncRNA	NFE2L2	NFE2L2	87.1081270529476	0.0896707440530829	0.0795844987221	-0.0100862453309829	1.42406311549323	0.389333585676967	0.667429004017658	1.96311366568029
A1BG-AS1	ASO_G0268895_01	Targeted lncRNA	NFE2L2	NFE2L2	87.1081270529476	0.0112917131517829	0.0012054678208	-0.0100862453309829	0.523133714036186	0.691713240655464	0.853086950248151	-0.0269161063834833
A1BG-AS1	ASO_G0268895_03	Targeted lncRNA	NFIX	NFIX	133.894313610098	-0.0278136199017985	-0.02508982836395	0.00272379153784855	-2.00552319640138	0.291405525451508	0.592689204308152	-1.58487362287923
A1BG-AS1	ASO_G0268895_01	Targeted lncRNA	NFIX	NFIX	133.894313610098	-0.00564857364777854	-0.00292478210993	0.00272379153784855	-4.33570144128629	5.69337506548489e-05	0.00170801251964547	-0.178021435004784
A1BG-AS1	ASO_G0268895_03	Targeted lncRNA	NFKB1_REL_RELA	NFKB1|REL|RELA	149.494682007435	0.0398929971007475	0.03751227024465	-0.00238072685609752	2.22982405437877	0.266344229598392	0.560724693891351	2.18912842295375
A1BG-AS1	ASO_G0268895_01	Targeted lncRNA	NFKB1_REL_RELA	NFKB1|REL|RELA	149.494682007435	0.0231531514295775	0.02077242457348	-0.00238072685609752	1.85122926071222	0.311302626693071	0.766227099401115	1.20264376687117
A1BG-AS1	ASO_G0268895_03	Targeted lncRNA	NFY{A,B,C}	NFYA|NFYB|NFYC	83.6651319467707	0.0174264991210901	0.01680319648648	-0.000623302634610084	0.819857746319578	0.561832597883058	0.729490126286594	0.864510033322831
A1BG-AS1	ASO_G0268895_01	Targeted lncRNA	NFY{A,B,C}	NFYA|NFYB|NFYC	83.6651319467707	0.0117734837515251	0.011150181116915	-0.000623302634610084	0.932906257277916	0.518957939208124	0.809803808493338	0.55853440939418
A1BG-AS1	ASO_G0268895_03	Targeted lncRNA	NHLH1,2	NHLH1|NHLH2	0.00390884745990128	-0.0526896789622353	-0.04963232157675	0.00305735738548534	-3.71215586430379	0.165128077305634	0.46801341770796	-3.96523894757942
A1BG-AS1	ASO_G0268895_01	Targeted lncRNA	NHLH1,2	NHLH1|NHLH2	0.00390884745990128	0.00371009270669066	0.006767450092176	0.00305735738548534	0.480311145048521	0.712309888205718	0.853086950248151	0.590519383619177
A1BG-AS1	ASO_G0268895_03	Targeted lncRNA	NKX3-2	NKX3-2	0.0516928747055756	-0.0767402970949422	-0.07147406464715	0.00526623244779225	-1.36871293265134	0.401426968137219	0.669044946895366	-2.59108428171494
A1BG-AS1	ASO_G0268895_01	Targeted lncRNA	NKX3-2	NKX3-2	0.0516928747055756	-0.0643680945138923	-0.0591018620661	0.00526623244779225	-1.60774184294256	0.353669463642385	0.77059103021792	-2.13440084968282
A1BG-AS1	ASO_G0268895_01	Targeted lncRNA	NR1H4	NR1H4	0.00578605389275087	-0.0171223590954754	-0.0177515631129	-0.000629204017424594	-2.48085303289945	0.218188356078365	0.766227099401115	-1.0931441943522
A1BG-AS1	ASO_G0268895_03	Targeted lncRNA	NR1H4	NR1H4	0.00578605389275087	-0.0094564131442504	-0.010085617161675	-0.000629204017424594	-0.519732127808727	0.693579358757814	0.808618177421526	-0.628635924029096
A1BG-AS1	ASO_G0268895_01	Targeted lncRNA	NR5A1,2	NR5A1|NR5A2	0.0698564060601716	0.00783089160193599	0.01658212274855	0.00875123114661401	1.22893634195243	0.333090816142642	0.766227099401115	0.522697084733843
A1BG-AS1	ASO_G0268895_03	Targeted lncRNA	NR5A1,2	NR5A1|NR5A2	0.0698564060601716	0.004569051477436	0.01332028262405	0.00875123114661401	0.120975535364238	0.92307507852751	0.930832011960514	0.428478004592622
A1BG-AS1	ASO_G0268895_01	Targeted lncRNA	NRF1	NRF1	8.62753850184354	0.00766464731106799	0.00672942809631	-0.000935219214757993	0.707456024983977	0.604599789805156	0.84869726091792	0.319454045622459
A1BG-AS1	ASO_G0268895_03	Targeted lncRNA	NRF1	NRF1	8.62753850184354	0.00617510750450799	0.00523988828975	-0.000935219214757993	0.227778485627296	0.857260542410239	0.893110487832939	0.237539215170595
A1BG-AS1	ASO_G0268895_03	Targeted lncRNA	PATZ1	PATZ1	7.59904865426457	-0.0136661118435204	-0.012875909177895	0.000790202665625431	-0.808564031020672	0.566430496884654	0.729490126286594	-1.10151051909113
A1BG-AS1	ASO_G0268895_01	Targeted lncRNA	PATZ1	PATZ1	7.59904865426457	0.00371514452544957	0.004505347191075	0.000790202665625431	0.585890380322076	0.658992485695545	0.850312884768446	0.351884757398536
A1BG-AS1	ASO_G0268895_01	Targeted lncRNA	PAX2	PAX2	0.004250092433823	0.0593014796701439	0.047293142049835	-0.0120083376203088	1.43879027578538	0.385848006090095	0.77059103021792	1.5466013600379
A1BG-AS1	ASO_G0268895_03	Targeted lncRNA	PAX2	PAX2	0.004250092433823	0.0222495598781088	0.0102412222578	-0.0120083376203088	0.794569249083685	0.571433932257832	0.729490126286594	0.272251885915603
A1BG-AS1	ASO_G0268895_03	Targeted lncRNA	PAX5	PAX5	0.00367193385904901	-0.0146084231574226	-0.01170667316446	0.00290174999296257	-0.948877632663807	0.514693080581898	0.71697399001648	-0.686338214947244
A1BG-AS1	ASO_G0268895_01	Targeted lncRNA	PAX5	PAX5	0.00367193385904901	0.000288655605917427	0.00319040559888	0.00290174999296257	0.0372190329192476	0.976031193974633	0.976031193974633	0.201353939981368
A1BG-AS1	ASO_G0268895_03	Targeted lncRNA	PITX1..3	PITX1|PITX2|PITX3	90.957248777278	0.0854358696101435	0.0756713021678	-0.00976456744234349	8.62487605459636	0.0558084725034902	0.372056483356601	2.29830201471288
A1BG-AS1	ASO_G0268895_01	Targeted lncRNA	PITX1..3	PITX1|PITX2|PITX3	90.957248777278	0.0318403613331935	0.02207579389085	-0.00976456744234349	5.79921943213678	0.0461321234361895	0.442988329344821	0.590379338397128
A1BG-AS1	ASO_G0268895_03	Targeted lncRNA	POU2F1..3	POU2F1|POU2F2|POU2F3	24.6605213127246	0.0879380608009331	0.08817509823115	0.000237037430216909	5.43914527454107	0.102405267086013	0.460563033664425	1.98885060633591
A1BG-AS1	ASO_G0268895_01	Targeted lncRNA	POU2F1..3	POU2F1|POU2F2|POU2F3	24.6605213127246	-0.0243190062806669	-0.02408196885045	0.000237037430216909	-0.366078651055346	0.776376707711148	0.878917027597526	-0.540025619101673
A1BG-AS1	ASO_G0268895_03	Targeted lncRNA	POU5F1	POU5F1	0.901279176866513	-0.0459329134965507	-0.0411482829934	0.00478463050315065	-9.04704600709226	0.0123490577129317	0.134716993231982	-1.27495206824997
A1BG-AS1	ASO_G0268895_01	Targeted lncRNA	POU5F1	POU5F1	0.901279176866513	0.00233816756559935	0.00712279806875	0.00478463050315065	0.0702647274620709	0.955224497798437	0.976031193974633	0.31022331057146
A1BG-AS1	ASO_G0268895_01	Targeted lncRNA	PPARG	PPARG	17.0434496767669	0.0497225564332836	0.03584669237645	-0.0138758640568336	0.908579009763301	0.530031161433236	0.809803808493338	1.00104443598318
A1BG-AS1	ASO_G0268895_03	Targeted lncRNA	PPARG	PPARG	17.0434496767669	0.0361778066147336	0.0223019425579	-0.0138758640568336	3.79366958739067	0.141263271726733	0.460563033664425	0.584637579844408
A1BG-AS1	ASO_G0268895_03	Targeted lncRNA	RBPJ	RBPJ	76.710335949744	-0.0363280299450722	-0.0318579442773	0.00447008566777223	-4.09185518227963	0.14425265962122	0.460563033664425	-2.17951859325292
A1BG-AS1	ASO_G0268895_01	Targeted lncRNA	RBPJ	RBPJ	76.710335949744	-0.0228021142794222	-0.01833202861165	0.00447008566777223	-3.33416354917228	0.170931362999665	0.766227099401115	-1.22595738187168
A1BG-AS1	ASO_G0268895_03	Targeted lncRNA	RFX1..5_RFXANK_RFXAP	RFX1|RFX2|RFX3|RFX4|RFX5|RFXANK|RFXAP	99.9456144043619	-0.070760222793367	-0.0660467309118	0.00471349188156699	-4.44269937927742	0.138601846579949	0.460563033664425	-2.84780326022595
A1BG-AS1	ASO_G0268895_01	Targeted lncRNA	RFX1..5_RFXANK_RFXAP	RFX1|RFX2|RFX3|RFX4|RFX5|RFXANK|RFXAP	99.9456144043619	-0.040464730069827	-0.03575123818826	0.00471349188156699	-1.25123977882094	0.428770715754403	0.803945092039506	-1.52909477669982
A1BG-AS1	ASO_G0268895_03	Targeted lncRNA	RREB1	RREB1	38.1847887045588	-0.0262372087594526	-0.0256286732248	0.00060853553465258	-1.94718110587408	0.299256667635859	0.598513335271718	-1.84552410388621
A1BG-AS1	ASO_G0268895_01	Targeted lncRNA	RREB1	RREB1	38.1847887045588	0.00234018162379742	0.00294871715845	0.00060853553465258	1.40897474419836	0.238775112649634	0.766227099401115	0.165556996589654
A1BG-AS1	ASO_G0268895_03	Targeted lncRNA	RUNX1..3	RUNX1|RUNX2|RUNX3	167.683862625828	-0.0293870067655457	-0.030238511608835	-0.000851504843289308	-1.42530757018315	0.385918951850447	0.667429004017658	-1.34731629795402
A1BG-AS1	ASO_G0268895_01	Targeted lncRNA	RUNX1..3	RUNX1|RUNX2|RUNX3	167.683862625828	-0.0133179007761307	-0.01416940561942	-0.000851504843289308	-0.661789365685287	0.625843784387197	0.84869726091792	-0.618741112535643
A1BG-AS1	ASO_G0268895_01	Targeted lncRNA	RXRA_VDR{dimer}	VDR	23.3193079544099	0.0300075498952611	0.02601189976185	-0.00399565013341115	0.544711317561296	0.682169624984818	0.853086950248151	0.887634324930894
A1BG-AS1	ASO_G0268895_03	Targeted lncRNA	RXRA_VDR{dimer}	VDR	23.3193079544099	0.0176448695415726	0.0136492194081615	-0.00399565013341115	1.20973863440687	0.430707694243366	0.680205856015338	0.452779468147053
A1BG-AS1	ASO_G0268895_03	Targeted lncRNA	RXR{A,B,G}	RXRA|RXRB|RXRG	64.8444737150435	-0.0261810932409237	-0.02264373140025	0.00353736184067365	-3.46984998793286	0.167704808012019	0.46801341770796	-1.53208824027699
A1BG-AS1	ASO_G0268895_01	Targeted lncRNA	RXR{A,B,G}	RXRA|RXRB|RXRG	64.8444737150435	-0.00475310347392865	-0.001215741633255	0.00353736184067365	-0.501806295210281	0.701563590128457	0.853086950248151	-0.0101066291446519
A1BG-AS1	ASO_G0268895_03	Targeted lncRNA	SMAD1..7,9	SMAD1|SMAD2|SMAD3|SMAD4|SMAD5|SMAD6|SMAD7|SMAD9	344.31416061383	-0.0536807303270537	-0.04901021749885	0.00467051282820368	-2.76535709888974	0.219115882835693	0.536610325311901	-3.0452857837887
A1BG-AS1	ASO_G0268895_01	Targeted lncRNA	SMAD1..7,9	SMAD1|SMAD2|SMAD3|SMAD4|SMAD5|SMAD6|SMAD7|SMAD9	344.31416061383	0.00102242859891632	0.00569294142712	0.00467051282820368	0.539657549782385	0.622132025587507	0.84869726091792	0.439592597639008
A1BG-AS1	ASO_G0268895_03	Targeted lncRNA	SNAI1..3	SNAI1|SNAI2|SNAI3	187.902420267582	-0.0214531183367717	-0.0222330375899	-0.000779919253128287	-9.26578252191864	0.0166640165456328	0.153821691190456	-1.24233610187071
A1BG-AS1	ASO_G0268895_01	Targeted lncRNA	SNAI1..3	SNAI1|SNAI2|SNAI3	187.902420267582	0.0177360195366833	0.016956100283555	-0.000779919253128287	0.969166170677279	0.508941209014909	0.809803808493338	0.941928859412142
A1BG-AS1	ASO_G0268895_01	Targeted lncRNA	SOX17	SOX17	0.000861976220368413	-0.0130228330575971	-0.00724783247555	0.00577500058204713	-0.395774945955604	0.759883603281408	0.878917027597526	-0.277058197469771
A1BG-AS1	ASO_G0268895_03	Targeted lncRNA	SOX17	SOX17	0.000861976220368413	-0.00386479568229713	0.00191020489975	0.00577500058204713	-0.297757554773165	0.814812737574927	0.880878635216137	0.154447279612464
A1BG-AS1	ASO_G0268895_01	Targeted lncRNA	SOX2	SOX2	0.0284490692261282	-0.103583429778225	-0.0925551622637	0.0110282675145252	-7.20859927390146	0.0626657632431371	0.501326105945097	-1.71077764309619
A1BG-AS1	ASO_G0268895_03	Targeted lncRNA	SOX2	SOX2	0.0284490692261282	-0.102424755390975	-0.09139648787645	0.0110282675145252	-4.36159347263082	0.131600319652999	0.460563033664425	-1.68815281377898
A1BG-AS1	ASO_G0268895_03	Targeted lncRNA	SOX{8,9,10}	SOX10|SOX8|SOX9	7.10127408268834	0.0565707179092809	0.0539423660174	-0.00262835189188087	4.08058998302375	0.14639647712298	0.460563033664425	2.15032307167786
A1BG-AS1	ASO_G0268895_01	Targeted lncRNA	SOX{8,9,10}	SOX10|SOX8|SOX9	7.10127408268834	-0.0230461277326641	-0.025674479624545	-0.00262835189188087	-1.15125841981841	0.452861387511803	0.809803808493338	-1.14467178949325
A1BG-AS1	ASO_G0268895_01	Targeted lncRNA	SP1	SP1	15.6778979766428	0.00899337256658333	0.008395177403905	-0.000598195162678325	6.80284401928978	0.00172586496462454	0.0295862565364207	0.689718940620287
A1BG-AS1	ASO_G0268895_03	Targeted lncRNA	SP1	SP1	15.6778979766428	0.00545385897062833	0.00485566380795	-0.000598195162678325	0.217892015027137	0.863340138238508	0.893110487832939	0.383516474389441
A1BG-AS1	ASO_G0268895_01	Targeted lncRNA	SPI1	SPI1	0.154794116811085	0.0356191776075675	0.03109141172465	-0.00452776588291754	2.79117588892144	0.216868064064837	0.766227099401115	2.22516759845574
A1BG-AS1	ASO_G0268895_03	Targeted lncRNA	SPI1	SPI1	0.154794116811085	0.0285695649211175	0.0240417990382	-0.00452776588291754	15.5476426261085	0.00615693799433438	0.0923540699150156	1.69739126762863
